traveler_id,poi_id,interaction_type,timestamp,interaction_weight
U0086,P0211,click,2025-09-03 20:55:00,2
U0086,P0491,view,2025-09-09 21:18:00,1
U0086,P0289,view,2025-09-18 14:13:00,1
U0086,P0043,save,2025-09-21 13:42:00,4
U0086,P0096,click,2025-09-22 10:01:00,2
U0086,P0005,save,2025-09-25 19:23:00,4
U0086,P0067,click,2025-09-26 08:50:00,2
U0086,P0327,view,2025-09-27 12:27:00,1
U0086,P0205,visit,2025-10-03 19:14:00,8
U0086,P0445,dismiss,2025-10-09 16:12:00,-3
U0086,P0144,view,2025-10-14 20:57:00,1
U0086,P0126,save,2025-10-15 05:24:00,4
U0086,P0385,save,2025-10-19 08:05:00,4
U0086,P0370,dismiss,2025-10-22 09:06:00,-3
U0086,P0081,view,2025-10-24 08:29:00,1
U0087,P0060,dismiss,2025-01-09 23:23:00,-3
U0087,P0278,click,2025-01-09 23:55:00,2
U0087,P0039,view,2025-01-13 08:55:00,1
U0087,P0199,view,2025-01-15 07:30:00,1
U0087,P0232,view,2025-01-15 18:47:00,1
U0087,P0387,click,2025-01-17 20:45:00,2
U0087,P0008,save,2025-01-19 08:29:00,4
U0087,P0411,dismiss,2025-01-24 18:54:00,-3
U0087,P0451,view,2025-01-29 11:04:00,1
U0087,P0120,share,2025-02-04 08:45:00,5
U0087,P0093,view,2025-02-08 10:48:00,1
U0087,P0257,visit,2025-03-12 18:22:00,8
U0087,P0284,save,2025-03-17 22:39:00,4
U0087,P0249,click,2025-03-18 00:55:00,2
U0087,P0216,dismiss,2025-03-18 07:47:00,-3
U0087,P0136,save,2025-03-21 02:16:00,4
U0087,P0161,view,2025-03-26 22:14:00,1
U0087,P0469,view,2025-04-03 18:45:00,1
U0087,P0076,save,2025-04-07 10:38:00,4
U0087,P0440,click,2025-04-08 14:47:00,2
U0087,P0286,visit,2025-04-13 09:05:00,8
U0087,P0379,click,2025-04-13 21:08:00,2
U0087,P0490,click,2025-04-17 01:39:00,2
U0087,P0003,booking,2025-04-26 16:30:00,10
U0087,P0229,click,2025-05-06 09:37:00,2
U0087,P0105,click,2025-05-14 14:19:00,2
U0087,P0329,visit,2025-05-23 23:02:00,8
U0087,P0072,click,2025-05-27 00:20:00,2
U0087,P0348,view,2025-05-29 23:16:00,1
U0087,P0032,view,2025-06-04 04:00:00,1
U0087,P0208,dismiss,2025-06-06 15:28:00,-3
U0087,P0068,dismiss,2025-06-07 15:19:00,-3
U0087,P0382,view,2025-06-10 02:05:00,1
U0087,P0152,click,2025-06-12 16:13:00,2
U0087,P0368,save,2025-06-20 20:42:00,4
U0087,P0347,save,2025-06-25 05:58:00,4
U0087,P0489,view,2025-06-25 07:33:00,1
U0087,P0007,visit,2025-07-01 02:19:00,8
U0087,P0300,click,2025-07-02 02:34:00,2
U0087,P0434,click,2025-07-02 23:32:00,2
U0087,P0114,click,2025-07-18 12:02:00,2
U0087,P0145,click,2025-07-19 14:26:00,2
U0087,P0401,share,2025-07-26 10:38:00,5
U0087,P0287,save,2025-07-28 13:19:00,4
U0087,P0065,view,2025-07-29 11:25:00,1
U0087,P0255,view,2025-07-30 12:42:00,1
U0087,P0269,view,2025-07-30 13:02:00,1
U0087,P0209,view,2025-08-04 02:05:00,1
U0087,P0198,visit,2025-08-05 05:58:00,8
U0087,P0121,visit,2025-08-05 11:15:00,8
U0087,P0261,view,2025-08-06 02:32:00,1
U0087,P0306,view,2025-08-07 02:19:00,1
U0087,P0200,click,2025-08-18 08:25:00,2
U0087,P0138,visit,2025-08-19 07:13:00,8
U0087,P0014,click,2025-08-24 08:56:00,2
U0087,P0128,dismiss,2025-08-25 23:37:00,-3
U0087,P0168,save,2025-08-30 06:41:00,4
U0087,P0078,dismiss,2025-09-03 13:29:00,-3
U0087,P0271,visit,2025-09-08 15:16:00,8
U0087,P0448,click,2025-09-11 11:39:00,2
U0087,P0016,view,2025-09-14 10:10:00,1
U0087,P0458,visit,2025-09-15 22:21:00,8
U0087,P0069,view,2025-09-19 15:42:00,1
U0087,P0460,share,2025-10-08 03:43:00,5
U0087,P0157,view,2025-10-10 18:53:00,1
U0088,P0126,share,2025-01-05 08:30:00,5
U0088,P0174,click,2025-01-07 13:50:00,2
U0088,P0436,visit,2025-01-09 01:57:00,8
U0088,P0259,save,2025-01-09 12:02:00,4
U0088,P0297,save,2025-01-23 10:43:00,4
U0088,P0043,click,2025-01-25 19:56:00,2
U0088,P0308,visit,2025-01-29 18:21:00,8
U0088,P0336,view,2025-02-07 18:45:00,1
U0088,P0170,click,2025-02-12 20:32:00,2
U0088,P0185,click,2025-02-15 03:51:00,2
U0088,P0056,save,2025-02-17 23:26:00,4
U0088,P0041,dismiss,2025-02-18 12:21:00,-3
U0088,P0034,view,2025-02-22 00:26:00,1
U0088,P0431,share,2025-02-23 22:47:00,5
U0088,P0344,share,2025-03-04 08:29:00,5
U0088,P0289,click,2025-03-05 12:34:00,2
U0088,P0457,view,2025-03-07 08:51:00,1
U0088,P0175,view,2025-03-08 04:35:00,1
U0088,P0327,view,2025-03-10 07:32:00,1
U0088,P0155,view,2025-03-12 18:01:00,1
U0088,P0150,click,2025-03-14 13:39:00,2
U0088,P0325,save,2025-03-14 13:52:00,4
U0088,P0362,click,2025-03-16 00:02:00,2
U0088,P0406,share,2025-03-20 01:26:00,5
U0088,P0415,view,2025-03-30 05:16:00,1
U0088,P0443,share,2025-04-08 17:29:00,5
U0088,P0122,click,2025-04-10 17:24:00,2
U0088,P0498,save,2025-04-20 16:01:00,4
U0088,P0181,save,2025-04-24 04:42:00,4
U0088,P0102,save,2025-05-13 06:02:00,4
U0088,P0054,view,2025-05-17 17:21:00,1
U0088,P0277,click,2025-05-19 15:36:00,2
U0088,P0423,click,2025-05-28 17:01:00,2
U0088,P0357,click,2025-06-05 03:50:00,2
U0088,P0363,click,2025-06-06 10:56:00,2
U0088,P0478,save,2025-06-07 21:05:00,4
U0088,P0383,view,2025-06-10 10:29:00,1
U0088,P0442,share,2025-06-15 23:15:00,5
U0088,P0096,view,2025-06-21 05:57:00,1
U0088,P0125,click,2025-06-29 02:18:00,2
U0088,P0133,visit,2025-07-05 07:19:00,8
U0088,P0429,click,2025-07-15 04:01:00,2
U0088,P0472,save,2025-07-15 11:27:00,4
U0088,P0092,visit,2025-07-19 21:03:00,8
U0088,P0067,click,2025-07-21 15:00:00,2
U0088,P0215,share,2025-07-24 22:38:00,5
U0088,P0480,save,2025-07-28 23:53:00,4
U0088,P0417,view,2025-08-12 12:44:00,1
U0088,P0479,click,2025-08-14 04:35:00,2
U0088,P0040,share,2025-08-14 17:05:00,5
U0088,P0205,view,2025-08-17 02:48:00,1
U0088,P0265,dismiss,2025-08-31 06:40:00,-3
U0088,P0164,click,2025-09-13 11:59:00,2
U0088,P0142,click,2025-09-15 04:09:00,2
U0088,P0084,click,2025-09-18 16:28:00,2
U0088,P0211,visit,2025-09-19 16:25:00,8
U0088,P0089,view,2025-09-20 20:01:00,1
U0088,P0107,save,2025-09-28 06:40:00,4
U0088,P0477,click,2025-10-09 09:42:00,2
U0088,P0430,view,2025-10-12 08:55:00,1
U0088,P0038,view,2025-10-13 23:11:00,1
U0088,P0461,save,2025-10-14 05:45:00,4
U0088,P0083,view,2025-10-14 15:33:00,1
U0088,P0123,save,2025-10-16 23:03:00,4
U0088,P0004,visit,2025-10-19 07:08:00,8
U0088,P0189,visit,2025-10-19 09:19:00,8
U0088,P0235,share,2025-10-23 19:00:00,5
U0088,P0491,dismiss,2025-10-24 00:16:00,-3
U0088,P0378,visit,2025-10-27 16:21:00,8
U0088,P0144,click,2025-10-29 08:42:00,2
U0088,P0350,save,2025-11-02 18:06:00,4
U0088,P0201,dismiss,2025-11-03 08:21:00,-3
U0088,P0301,click,2025-11-12 15:47:00,2
U0089,P0366,share,2025-01-02 18:17:00,5
U0089,P0139,view,2025-01-05 06:12:00,1
U0089,P0061,view,2025-01-09 11:15:00,1
U0089,P0466,click,2025-01-11 21:31:00,2
U0089,P0421,visit,2025-01-12 15:53:00,8
U0089,P0179,visit,2025-01-19 15:01:00,8
U0089,P0044,visit,2025-01-22 05:05:00,8
U0089,P0353,click,2025-01-25 18:40:00,2
U0089,P0343,save,2025-01-25 20:21:00,4
U0089,P0464,dismiss,2025-01-27 21:03:00,-3
U0089,P0322,click,2025-02-03 14:30:00,2
U0089,P0195,view,2025-02-06 10:55:00,1
U0089,P0398,click,2025-02-12 20:55:00,2
U0089,P0413,view,2025-02-15 05:24:00,1
U0089,P0290,view,2025-02-19 09:38:00,1
U0089,P0183,visit,2025-02-21 19:32:00,8
U0089,P0321,click,2025-03-16 17:23:00,2
U0089,P0375,view,2025-03-20 18:43:00,1
U0089,P0239,view,2025-03-26 10:13:00,1
U0089,P0267,view,2025-03-30 11:23:00,1
U0089,P0018,view,2025-04-02 16:48:00,1
U0089,P0244,click,2025-04-04 13:16:00,2
U0089,P0223,click,2025-04-18 11:37:00,2
U0089,P0116,view,2025-04-20 19:42:00,1
U0089,P0253,save,2025-04-22 19:23:00,4
U0089,P0025,click,2025-04-23 14:47:00,2
U0089,P0237,click,2025-04-25 10:17:00,2
U0089,P0352,dismiss,2025-05-04 11:50:00,-3
U0089,P0108,share,2025-05-04 21:04:00,5
U0089,P0331,view,2025-05-17 23:52:00,1
U0089,P0342,save,2025-05-20 13:56:00,4
U0089,P0412,view,2025-05-22 19:34:00,1
U0089,P0029,share,2025-05-28 19:16:00,5
U0089,P0217,click,2025-06-02 03:22:00,2
U0089,P0309,view,2025-06-03 17:00:00,1
U0089,P0299,visit,2025-06-06 07:49:00,8
U0089,P0256,visit,2025-06-10 04:15:00,8
U0089,P0194,view,2025-06-13 17:08:00,1
U0089,P0305,click,2025-06-13 18:57:00,2
U0089,P0243,click,2025-06-22 13:51:00,2
U0089,P0381,save,2025-06-25 02:42:00,4
U0089,P0481,click,2025-06-27 10:16:00,2
U0089,P0177,share,2025-06-28 13:28:00,5
U0089,P0027,view,2025-06-29 12:49:00,1
U0089,P0298,view,2025-07-02 10:46:00,1
U0089,P0173,share,2025-07-05 10:19:00,5
U0089,P0372,visit,2025-07-15 13:35:00,8
U0089,P0176,view,2025-07-21 01:39:00,1
U0089,P0085,view,2025-07-21 17:21:00,1
U0089,P0042,view,2025-07-22 00:28:00,1
U0089,P0073,visit,2025-07-23 15:41:00,8
U0089,P0233,view,2025-07-25 08:06:00,1
U0089,P0386,view,2025-07-26 20:44:00,1
U0089,P0270,save,2025-07-27 22:15:00,4
U0089,P0188,click,2025-08-10 17:30:00,2
U0089,P0075,click,2025-08-12 15:54:00,2
U0089,P0148,view,2025-08-14 14:27:00,1
U0089,P0135,view,2025-08-21 07:49:00,1
U0089,P0101,click,2025-08-21 10:55:00,2
U0089,P0241,booking,2025-08-26 14:07:00,10
U0089,P0103,view,2025-08-28 16:21:00,1
U0089,P0210,click,2025-09-06 03:59:00,2
U0089,P0293,view,2025-09-07 09:06:00,1
U0089,P0028,view,2025-09-14 11:47:00,1
U0089,P0496,view,2025-09-17 01:17:00,1
U0089,P0356,click,2025-09-20 08:18:00,2
U0089,P0190,view,2025-09-24 08:27:00,1
U0089,P0422,view,2025-09-27 12:25:00,1
U0089,P0134,view,2025-10-02 15:08:00,1
U0089,P0127,view,2025-10-13 07:55:00,1
U0089,P0013,view,2025-10-16 05:09:00,1
U0089,P0333,click,2025-10-16 22:36:00,2
U0089,P0231,click,2025-10-20 15:17:00,2
U0089,P0428,visit,2025-10-21 02:06:00,8
U0090,P0250,share,2025-01-01 16:30:00,5
U0090,P0065,visit,2025-01-13 16:11:00,8
U0090,P0014,click,2025-01-19 10:45:00,2
U0090,P0128,view,2025-01-25 19:29:00,1
U0090,P0401,view,2025-01-26 21:19:00,1
U0090,P0016,booking,2025-01-31 03:07:00,10
U0090,P0365,booking,2025-02-02 22:17:00,10
U0090,P0347,click,2025-02-08 08:12:00,2
U0090,P0460,click,2025-02-08 08:42:00,2
U0090,P0208,visit,2025-02-15 04:43:00,8
U0090,P0411,view,2025-02-21 17:49:00,1
U0090,P0106,view,2025-02-22 16:24:00,1
U0090,P0261,booking,2025-02-25 18:31:00,10
U0090,P0300,save,2025-03-07 06:50:00,4
U0090,P0066,view,2025-03-10 05:01:00,1
U0090,P0168,click,2025-03-15 01:13:00,2
U0090,P0120,share,2025-03-15 23:38:00,5
U0090,P0136,click,2025-03-17 10:51:00,2
U0090,P0222,share,2025-03-20 12:52:00,5
U0090,P0451,view,2025-03-27 02:16:00,1
U0090,P0138,click,2025-04-05 14:10:00,2
U0090,P0186,view,2025-04-10 19:00:00,1
U0090,P0255,save,2025-04-20 05:23:00,4
U0090,P0404,view,2025-04-20 07:51:00,1
U0090,P0121,visit,2025-04-20 12:58:00,8
U0090,P0269,visit,2025-04-26 21:10:00,8
U0090,P0469,share,2025-04-27 11:49:00,5
U0090,P0214,click,2025-04-27 13:25:00,2
U0090,P0093,booking,2025-05-02 14:24:00,10
U0090,P0157,share,2025-05-09 18:02:00,5
U0090,P0448,click,2025-05-14 12:42:00,2
U0090,P0003,view,2025-05-24 15:05:00,1
U0090,P0072,click,2025-05-25 17:33:00,2
U0090,P0161,visit,2025-05-27 02:07:00,8
U0090,P0225,visit,2025-06-02 03:37:00,8
U0090,P0154,visit,2025-06-08 05:31:00,8
U0090,P0306,save,2025-06-13 14:16:00,4
U0090,P0069,share,2025-06-15 05:51:00,5
U0090,P0200,click,2025-06-18 12:16:00,2
U0090,P0113,view,2025-06-25 05:42:00,1
U0090,P0060,booking,2025-06-26 03:48:00,10
U0090,P0167,booking,2025-07-06 17:52:00,10
U0090,P0271,view,2025-07-11 00:30:00,1
U0090,P0476,visit,2025-07-13 02:59:00,8
U0090,P0026,view,2025-07-13 11:44:00,1
U0090,P0489,view,2025-07-18 09:41:00,1
U0090,P0032,save,2025-07-19 00:12:00,4
U0090,P0257,click,2025-07-22 09:29:00,2
U0090,P0446,save,2025-08-01 07:57:00,4
U0090,P0227,save,2025-08-02 05:06:00,4
U0090,P0047,click,2025-08-04 20:30:00,2
U0090,P0232,click,2025-08-08 16:19:00,2
U0090,P0382,share,2025-08-08 18:06:00,5
U0090,P0209,booking,2025-08-11 03:34:00,10
U0090,P0109,save,2025-08-19 06:32:00,4
U0090,P0348,view,2025-08-22 21:46:00,1
U0090,P0249,save,2025-08-30 18:16:00,4
U0090,P0287,share,2025-09-03 22:49:00,5
U0090,P0198,view,2025-09-05 01:46:00,1
U0090,P0199,save,2025-09-13 04:02:00,4
U0090,P0458,save,2025-09-17 16:24:00,4
U0090,P0279,save,2025-09-22 12:35:00,4
U0090,P0152,view,2025-09-24 00:12:00,1
U0090,P0008,save,2025-09-24 03:51:00,4
U0090,P0315,click,2025-09-25 07:12:00,2
U0090,P0068,click,2025-10-04 03:44:00,2
U0090,P0228,visit,2025-10-05 06:58:00,8
U0090,P0440,view,2025-10-10 20:41:00,1
U0090,P0220,share,2025-10-18 13:28:00,5
U0090,P0434,view,2025-10-21 00:26:00,1
U0090,P0076,view,2025-10-22 07:02:00,1
U0090,P0229,save,2025-10-31 06:28:00,4
U0091,P0362,save,2025-01-01 09:34:00,4
U0091,P0041,view,2025-01-03 10:05:00,1
U0091,P0319,visit,2025-01-04 10:15:00,8
U0091,P0336,share,2025-01-06 19:32:00,5
U0091,P0202,view,2025-01-11 10:54:00,1
U0091,P0246,save,2025-01-13 06:37:00,4
U0091,P0142,view,2025-01-15 12:36:00,1
U0091,P0406,click,2025-01-18 19:49:00,2
U0091,P0262,share,2025-01-23 18:19:00,5
U0091,P0211,view,2025-01-25 01:50:00,1
U0091,P0146,booking,2025-01-27 14:38:00,10
U0091,P0081,click,2025-02-01 00:24:00,2
U0091,P0431,visit,2025-02-17 11:24:00,8
U0091,P0344,click,2025-03-01 17:29:00,2
U0091,P0350,view,2025-03-01 18:40:00,1
U0091,P0170,view,2025-03-02 03:06:00,1
U0091,P0498,view,2025-03-08 06:21:00,1
U0091,P0414,view,2025-03-08 17:38:00,1
U0091,P0205,share,2025-03-13 19:19:00,5
U0091,P0155,view,2025-03-15 06:39:00,1
U0091,P0417,view,2025-03-18 16:36:00,1
U0091,P0107,visit,2025-03-25 07:12:00,8
U0091,P0122,view,2025-03-27 09:12:00,1
U0091,P0005,visit,2025-03-27 11:22:00,8
U0091,P0102,booking,2025-04-04 20:45:00,10
U0091,P0162,visit,2025-04-17 07:28:00,8
U0091,P0215,click,2025-04-18 09:32:00,2
U0091,P0378,view,2025-04-22 03:34:00,1
U0091,P0191,dismiss,2025-04-27 07:11:00,-3
U0091,P0327,view,2025-04-29 20:40:00,1
U0091,P0074,click,2025-05-03 11:07:00,2
U0091,P0083,click,2025-05-10 22:24:00,2
U0091,P0089,save,2025-05-13 21:24:00,4
U0091,P0151,click,2025-05-13 22:14:00,2
U0091,P0015,save,2025-05-16 18:50:00,4
U0091,P0133,click,2025-05-24 07:19:00,2
U0091,P0084,share,2025-05-24 12:01:00,5
U0091,P0442,share,2025-05-28 17:30:00,5
U0091,P0461,click,2025-05-29 05:30:00,2
U0091,P0355,view,2025-06-03 15:26:00,1
U0091,P0265,view,2025-06-04 04:23:00,1
U0091,P0430,save,2025-06-09 04:33:00,4
U0091,P0354,click,2025-06-16 20:53:00,2
U0091,P0314,save,2025-06-20 00:30:00,4
U0091,P0054,view,2025-06-22 08:43:00,1
U0091,P0349,view,2025-06-24 03:49:00,1
U0091,P0491,click,2025-06-24 07:06:00,2
U0091,P0443,click,2025-06-25 07:30:00,2
U0091,P0477,save,2025-07-11 14:02:00,4
U0091,P0201,view,2025-07-12 07:31:00,1
U0091,P0429,view,2025-07-17 17:16:00,1
U0091,P0189,click,2025-07-18 21:36:00,2
U0091,P0308,view,2025-07-20 10:49:00,1
U0091,P0445,view,2025-07-25 22:56:00,1
U0091,P0226,click,2025-07-26 14:29:00,2
U0091,P0480,view,2025-07-28 02:13:00,1
U0091,P0185,visit,2025-07-29 17:30:00,8
U0091,P0357,view,2025-08-02 00:53:00,1
U0091,P0180,dismiss,2025-08-03 05:11:00,-3
U0091,P0370,view,2025-08-04 23:53:00,1
U0091,P0150,booking,2025-08-11 12:46:00,10
U0091,P0034,save,2025-08-13 17:56:00,4
U0091,P0457,visit,2025-08-15 14:56:00,8
U0091,P0004,visit,2025-08-16 02:42:00,8
U0091,P0297,view,2025-08-16 13:48:00,1
U0091,P0240,view,2025-08-19 11:18:00,1
U0091,P0277,save,2025-08-20 10:58:00,4
U0091,P0472,click,2025-08-21 21:40:00,2
U0091,P0467,view,2025-08-22 04:10:00,1
U0091,P0175,dismiss,2025-08-22 14:38:00,-3
U0091,P0063,view,2025-08-28 18:11:00,1
U0091,P0259,view,2025-08-31 12:19:00,1
U0091,P0245,save,2025-09-13 08:55:00,4
U0091,P0415,visit,2025-09-23 04:59:00,8
U0092,P0367,view,2025-01-02 08:36:00,1
U0092,P0086,click,2025-01-04 03:23:00,2
U0092,P0369,view,2025-01-07 00:40:00,1
U0092,P0380,dismiss,2025-01-16 23:03:00,-3
U0092,P0497,click,2025-01-17 07:26:00,2
U0092,P0339,view,2025-01-20 22:40:00,1
U0092,P0251,view,2025-01-23 05:39:00,1
U0092,P0129,save,2025-01-23 23:06:00,4
U0092,P0395,click,2025-02-03 08:31:00,2
U0092,P0010,view,2025-02-03 16:17:00,1
U0092,P0263,click,2025-02-05 05:19:00,2
U0092,P0187,visit,2025-02-12 09:38:00,8
U0092,P0252,click,2025-02-21 21:21:00,2
U0092,P0046,click,2025-02-25 22:07:00,2
U0092,P0137,save,2025-02-26 09:58:00,4
U0092,P0405,visit,2025-03-03 17:09:00,8
U0092,P0058,visit,2025-03-06 19:51:00,8
U0092,P0424,click,2025-03-07 09:56:00,2
U0092,P0169,click,2025-03-08 11:38:00,2
U0092,P0080,visit,2025-03-09 00:39:00,8
U0092,P0495,save,2025-03-17 14:15:00,4
U0092,P0166,view,2025-03-25 23:19:00,1
U0092,P0172,share,2025-03-26 00:57:00,5
U0092,P0254,click,2025-03-26 19:55:00,2
U0092,P0064,share,2025-03-27 12:24:00,5
U0092,P0335,view,2025-03-28 05:27:00,1
U0092,P0452,save,2025-04-04 09:35:00,4
U0092,P0260,visit,2025-04-04 12:19:00,8
U0092,P0001,view,2025-04-12 20:56:00,1
U0092,P0212,click,2025-04-25 06:21:00,2
U0092,P0156,share,2025-04-26 08:59:00,5
U0092,P0426,save,2025-04-27 15:26:00,4
U0092,P0332,view,2025-04-27 22:09:00,1
U0092,P0403,view,2025-05-01 20:27:00,1
U0092,P0390,visit,2025-05-05 20:48:00,8
U0092,P0328,view,2025-05-08 19:01:00,1
U0092,P0318,dismiss,2025-05-14 19:09:00,-3
U0092,P0441,dismiss,2025-05-18 20:03:00,-3
U0092,P0391,share,2025-05-20 14:51:00,5
U0092,P0143,view,2025-05-31 15:37:00,1
U0092,P0345,view,2025-06-06 05:10:00,1
U0092,P0019,visit,2025-06-07 07:57:00,8
U0092,P0248,booking,2025-06-15 03:04:00,10
U0092,P0104,view,2025-06-15 19:26:00,1
U0092,P0307,save,2025-06-18 13:36:00,4
U0092,P0119,dismiss,2025-06-25 09:39:00,-3
U0092,P0141,save,2025-06-30 04:15:00,4
U0092,P0330,visit,2025-07-12 11:30:00,8
U0092,P0358,view,2025-07-27 22:54:00,1
U0092,P0346,click,2025-07-30 05:24:00,2
U0092,P0359,view,2025-08-08 06:51:00,1
U0092,P0281,save,2025-08-24 05:52:00,4
U0092,P0087,click,2025-08-25 16:31:00,2
U0092,P0272,click,2025-08-27 23:49:00,2
U0092,P0238,view,2025-08-28 07:37:00,1
U0092,P0036,view,2025-08-29 23:28:00,1
U0092,P0196,booking,2025-09-02 02:22:00,10
U0092,P0296,share,2025-09-02 18:21:00,5
U0092,P0184,view,2025-09-14 22:06:00,1
U0092,P0484,booking,2025-09-16 05:37:00,10
U0092,P0374,click,2025-09-23 21:41:00,2
U0092,P0351,dismiss,2025-10-01 20:01:00,-3
U0092,P0317,view,2025-10-09 23:46:00,1
U0092,P0291,dismiss,2025-10-17 14:53:00,-3
U0093,P0471,view,2025-01-01 14:27:00,1
U0093,P0266,save,2025-01-01 23:40:00,4
U0093,P0416,click,2025-01-07 15:09:00,2
U0093,P0377,view,2025-01-09 13:07:00,1
U0093,P0234,booking,2025-01-17 04:22:00,10
U0093,P0094,save,2025-01-20 08:51:00,4
U0093,P0218,visit,2025-02-05 17:21:00,8
U0093,P0197,visit,2025-02-05 19:45:00,8
U0093,P0304,dismiss,2025-02-07 10:02:00,-3
U0093,P0432,booking,2025-02-08 21:42:00,10
U0093,P0340,click,2025-02-15 16:03:00,2
U0093,P0090,view,2025-02-15 16:52:00,1
U0093,P0048,view,2025-02-16 07:52:00,1
U0093,P0408,share,2025-02-19 01:46:00,5
U0093,P0204,save,2025-02-22 04:16:00,4
U0093,P0449,view,2025-02-22 20:16:00,1
U0093,P0051,view,2025-03-04 12:27:00,1
U0093,P0292,dismiss,2025-03-09 00:55:00,-3
U0093,P0285,visit,2025-03-17 00:46:00,8
U0093,P0171,click,2025-03-21 20:12:00,2
U0093,P0494,share,2025-03-24 12:30:00,5
U0093,P0397,click,2025-04-01 16:02:00,2
U0093,P0312,view,2025-04-08 21:13:00,1
U0093,P0149,click,2025-04-18 18:59:00,2
U0093,P0099,view,2025-04-21 19:09:00,1
U0093,P0492,view,2025-04-24 01:49:00,1
U0093,P0207,dismiss,2025-04-25 23:44:00,-3
U0093,P0419,booking,2025-05-23 13:15:00,10
U0093,P0242,share,2025-05-25 17:30:00,5
U0093,P0009,click,2025-05-26 13:46:00,2
U0093,P0456,booking,2025-05-29 04:03:00,10
U0093,P0420,click,2025-06-05 07:59:00,2
U0093,P0117,view,2025-06-08 19:16:00,1
U0093,P0049,visit,2025-06-10 11:31:00,8
U0093,P0178,share,2025-06-10 19:35:00,5
U0093,P0033,share,2025-06-14 00:42:00,5
U0093,P0203,share,2025-06-19 06:15:00,5
U0093,P0130,share,2025-06-21 12:48:00,5
U0093,P0213,click,2025-06-26 00:22:00,2
U0093,P0276,view,2025-06-27 09:38:00,1
U0093,P0002,save,2025-07-03 21:41:00,4
U0093,P0444,view,2025-07-07 12:13:00,1
U0093,P0045,visit,2025-07-11 09:21:00,8
U0093,P0410,click,2025-07-13 15:44:00,2
U0093,P0482,click,2025-07-14 16:32:00,2
U0093,P0219,view,2025-07-17 07:35:00,1
U0093,P0062,visit,2025-07-18 15:16:00,8
U0093,P0316,view,2025-07-24 19:28:00,1
U0093,P0057,save,2025-07-30 04:54:00,4
U0093,P0439,save,2025-08-01 03:23:00,4
U0093,P0360,view,2025-08-02 14:23:00,1
U0093,P0373,dismiss,2025-08-04 09:01:00,-3
U0093,P0035,click,2025-08-04 19:02:00,2
U0093,P0023,share,2025-08-04 19:28:00,5
U0093,P0459,visit,2025-08-06 09:22:00,8
U0093,P0473,view,2025-08-09 01:22:00,1
U0093,P0098,booking,2025-08-10 07:20:00,10
U0093,P0409,share,2025-08-23 06:22:00,5
U0093,P0486,view,2025-08-24 02:19:00,1
U0093,P0341,view,2025-08-25 02:16:00,1
U0093,P0030,click,2025-08-27 16:14:00,2
U0093,P0283,visit,2025-08-29 03:21:00,8
U0093,P0131,click,2025-08-29 22:30:00,2
U0093,P0485,click,2025-09-04 07:01:00,2
U0093,P0282,visit,2025-09-09 03:05:00,8
U0093,P0487,view,2025-09-14 17:06:00,1
U0093,P0310,booking,2025-09-16 01:47:00,10
U0093,P0425,dismiss,2025-09-18 15:45:00,-3
U0093,P0433,view,2025-09-22 02:37:00,1
U0093,P0407,click,2025-09-24 19:37:00,2
U0093,P0132,view,2025-09-25 03:26:00,1
U0093,P0493,view,2025-09-28 11:27:00,1
U0093,P0475,view,2025-10-02 21:23:00,1
U0093,P0159,click,2025-10-02 23:22:00,2
U0093,P0071,save,2025-10-03 19:13:00,4
U0093,P0095,click,2025-10-08 06:26:00,2
U0093,P0376,view,2025-10-11 03:43:00,1
U0094,P0371,click,2025-01-02 09:19:00,2
U0094,P0358,share,2025-01-19 02:01:00,5
U0094,P0426,save,2025-01-20 12:59:00,4
U0094,P0238,save,2025-01-22 07:04:00,4
U0094,P0328,view,2025-02-02 01:14:00,1
U0094,P0332,share,2025-02-03 22:41:00,5
U0094,P0087,view,2025-02-05 14:00:00,1
U0094,P0424,view,2025-02-07 14:06:00,1
U0094,P0080,share,2025-02-09 09:23:00,5
U0094,P0330,visit,2025-02-13 00:16:00,8
U0094,P0184,visit,2025-02-14 21:53:00,8
U0094,P0050,view,2025-02-17 06:48:00,1
U0094,P0320,view,2025-02-24 00:03:00,1
U0094,P0438,share,2025-02-26 17:40:00,5
U0094,P0324,view,2025-03-05 03:52:00,1
U0094,P0058,click,2025-03-20 14:20:00,2
U0094,P0156,click,2025-03-27 13:48:00,2
U0094,P0403,click,2025-03-29 02:17:00,2
U0094,P0484,share,2025-04-06 20:25:00,5
U0094,P0374,booking,2025-04-12 03:16:00,10
U0094,P0158,save,2025-04-14 01:28:00,4
U0094,P0307,share,2025-04-19 02:01:00,5
U0094,P0441,view,2025-04-20 14:16:00,1
U0094,P0169,visit,2025-04-24 20:30:00,8
U0094,P0141,click,2025-04-28 12:47:00,2
U0094,P0455,click,2025-04-30 21:42:00,2
U0094,P0172,share,2025-05-08 21:36:00,5
U0094,P0046,save,2025-05-13 19:40:00,4
U0094,P0251,share,2025-05-15 02:17:00,5
U0094,P0275,visit,2025-05-15 03:38:00,8
U0094,P0129,view,2025-05-18 01:29:00,1
U0094,P0077,visit,2025-05-23 19:01:00,8
U0094,P0281,visit,2025-05-24 07:14:00,8
U0094,P0497,click,2025-05-24 14:18:00,2
U0094,P0296,view,2025-05-27 09:05:00,1
U0094,P0395,dismiss,2025-05-28 00:03:00,-3
